date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2014-07-11,0.007706286017860514,0.01115194727538134,0.006655449166044184,0.013487813063071778,0.00814393221306383,0.01407737601841793,-0.0008720152269029089,0.014338074856597565
2014-07-14,0.013596356918292769,0.025588292043829855,0.007965052775895695,0.01749800900495105,0.016790691817535883,0.018658611869820242,0.0038622527857513785,0.01677555881460797
2014-07-15,0.0004807630789317132,0.0077804652007023075,0.002057769767776633,0.008815550385433276,-6.912555817659328e-05,0.010496764252518642,0.0020366005811148866,0.0006222036697879899
2014-07-16,-0.00396174589211619,-0.006772334642322862,0.0016453428616916453,0.008852841109388982,0.0008687805252555862,-0.010446667562025965,0.0006785299863248657,0.019574678872459624
2014-07-17,-0.008824068170240035,-0.003765543865393771,-0.006372004318324218,-0.0023296981352229768,-0.004143952962938338,-0.007881731174762464,-0.006488180188380698,-0.009450771834859007
2014-07-18,0.0033866319793470117,0.0054127996918218665,0.0009413643594569013,0.012451536244291819,0.001963641007877991,0.01204241398546791,-0.001161040344551646,0.019820464182877508
2014-07-21,-0.006216258481215422,-0.0013967350937809254,-0.0076170560184375576,-0.0014145239184456355,-0.004847042700285253,0.003922388964995136,-0.0032649725313511797,0.014088049523723034
2014-07-22,0.009212989620329756,0.022529502957511893,0.0072368867323595746,0.02454475136671162,0.006813925072320021,0.016756124469283415,0.008152292109350104,0.017417146871877672
2014-07-23,-0.004300335095155888,0.00631446663219926,-0.0014269905504380846,0.009332716976740022,0.0021273530249528486,0.0015619445802794445,0.004516193132984775,0.016774911431978286
2014-07-24,0.0045434120746415795,0.011579521701703573,0.006815647842979603,0.021666949611658354,0.010832594850801652,0.02386499523981942,0.016685816428128157,0.03383906466287013
2014-07-25,0.007091908096237234,0.01406118376562917,0.007585095106768187,0.006855667150391686,0.007973658438611586,0.022119991810605536,0.010591743260715223,0.007612691124251158
2014-07-28,0.01857540655346606,0.023764038672486148,0.014200001126214066,0.02209816755790242,0.01847777460408408,0.035305214978015205,0.025146431700815774,0.046170657825199815
2014-07-29,0.0034121353707064366,0.01237365427139877,-0.0024180893633334345,0.0056491078733092075,-0.0030065757249875184,0.005749309148879691,-0.00260404596113728,0.013160984508567022
2014-07-30,-0.000697472738619136,-0.0023777040599826486,-0.0031440280397402156,-0.0014202237202371683,-0.0016095532972288914,0.002343182501817978,6.64814542248439e-05,-0.015401786415817922
2014-07-31,0.010565155099832439,0.019061636964555144,0.007186091348551662,0.012728422880188068,0.008862353277480818,0.013747976877133068,0.007530998068715744,0.029592948529791968
2014-08-01,-0.018583567501055793,-0.010545648323627279,-0.00951887147084303,-0.0029584710875786907,-0.006998839269420966,-0.01275544771153756,-0.005594082735666648,-0.003870623519582705
2014-08-04,0.014670813278489016,0.025606199463322994,0.016400173433179024,0.028324756069773072,0.01844558918760057,0.033082793909442805,0.014440970345473075,0.02313051213254746
2014-08-05,0.002895765111859409,0.0013775967238938292,0.003274371783335626,0.006296516484916805,-0.001470375135158314,0.0012009774593885758,-0.006821882330562271,-0.000898369547703001
2014-08-06,0.0012361301700662321,0.013096714013605331,0.004049803094359619,0.0038999545587913133,-0.008191707143024862,0.008546014406436937,-0.005519263995077607,0.0035041116853383987
2014-08-07,-0.015421710245212548,-0.015599995381672529,-0.0128583357598679,-0.01575370945218362,-0.013207903436996566,-0.015146880233255009,-0.015484074549284228,-0.011556849579696826
2014-08-08,0.0020274859787341257,0.008436674023175507,-0.0024361050305411647,0.00045542845271918475,0.0021024358178298353,0.004193278606759463,0.002391892154162894,-0.006031203416622144
2014-08-11,0.012667227389891225,0.02019361401638547,0.01380682612033131,0.018656466692068743,0.01315657224415009,0.018150488718582904,0.013002029954212109,0.019062787311661424
2014-08-12,0.001426085710409814,0.0051784465855370335,-0.002845040774183373,0.0011345351199984308,-0.005847276967642704,-0.0005317535020635733,-0.005668310709110915,0.009140066450194518
2014-08-13,-0.00295299204126954,-0.0020412046460571874,-0.003145696999589942,0.007984334908460842,-0.0002819755405097182,0.005628298241148622,-0.001311343010003837,0.0049114460836207595
2014-08-14,-0.012306495595115782,-0.011304958373778382,-0.007221208789449517,-0.00952885914276837,-0.009682400534324107,-0.013894862150597704,-0.00600314412600633,-0.015941397104431033
2014-08-15,0.005498098056202987,0.012447387021823526,0.006157741699025045,0.007900968956650564,0.008657078145176392,0.01555654902407966,0.007752881327693784,0.013026355183610814
2014-08-18,0.016334789276021562,0.012379687330915753,0.007788248326643817,0.009357112516785936,0.002318366428976484,0.012243217892720787,-0.0005945000105982996,0.011091307140611809
2014-08-19,0.0014726821957268795,0.010488240438680567,0.003207957321042788,0.009503524599381629,-0.003593621031553074,-0.00032083991753456423,0.00360056191767269,-0.003587451557558217
2014-08-20,0.0026780298972146075,-0.0007286260975362311,0.0017958411250862164,0.002898824550676006,0.000756686190741134,-0.000978891120377125,-0.005078233340241803,-0.010816308452493014
2014-08-21,-0.0020204071067801655,0.001376595312891668,-0.003240987803557133,-0.0015606320965742514,-0.008845713475780483,-0.006943281981757695,-0.007463547208394995,-0.0024456691829772594
2014-08-22,0.005087962544492981,0.004533333156174834,0.005579731667438888,0.0011904648322064847,0.004620908738937075,0.005036295897836516,0.0030566163108519217,0.01220979504859507
2014-08-25,-0.010381681606973581,-0.013374437094253932,-0.0076487247678939975,-0.007184126908980231,-0.0020252745046593127,-0.009786167986349611,-0.00624291013918051,0.0038672004198862416
2014-08-26,-0.020727302454088943,-0.024520379621950642,-0.02062954689639234,-0.021009266590728392,-0.012790172919720708,-0.012125482120208737,-0.0035987198774568457,-0.02132891704349214
2014-08-27,-0.0004858034094530629,0.003396908819456228,0.0001231497538158213,-0.0005010665169277485,-0.0005130270812228893,0.006368181939136065,-0.0006732700508953915,0.007890733997627712
2014-08-28,-0.0020527306550936603,-0.008768677951398136,-0.006624809488876313,-0.005597808329865953,-0.002346835193463044,-0.0049779059143421605,-0.006842279646847002,-0.001774769712592173
2014-08-29,0.008065479183026688,0.008532756631032918,0.007773965474322548,0.0074464364771631205,0.011341038408206126,0.018141198972209765,0.00796751958242837,0.010477410170104675
2014-09-01,0.01265200831675227,0.0207913901976347,0.01071579462148596,0.014516741281134709,0.0049882501734965475,0.014375850294342667,0.00326313694830501,0.01073932341332841
2014-09-02,0.011350203530130784,0.0203646081292583,0.01377432514555325,0.022408553236272236,0.013531141167599948,0.019520818618228568,0.010882601445139346,0.021965784796552066
2014-09-03,0.00648146511418618,0.008683336496869075,0.007804486940422478,0.01065174577710474,0.009212785699571483,0.0061336027723313934,0.011557025194249317,0.02077628360420855
2014-09-04,0.0032713748396764448,0.01161537674419599,0.0025728755934341574,0.008863382368851836,0.012255200593055784,0.01113609864622919,0.006154413443650765,0.010699732660353657
2014-09-05,0.0030569514393216255,0.00671109457036356,0.004755984092457481,0.01899413740918787,0.014376986501190906,0.016439087237255692,0.006922939345864792,0.01195496013040745
2014-09-09,0.0018512131869713676,0.0059713482180282365,0.0007155779511009098,0.010089846427438898,-0.004467278631886157,0.005992831850538016,-0.005181267179629516,0.011080749503941181
2014-09-10,-0.0015602807591718628,0.00734538731221052,-0.0044951790336014074,0.001173504243423938,-0.007345480141270664,-0.0009031073137107468,-0.008412145930011534,-0.003702023084728593
2014-09-11,-0.0075647330812035835,-0.0022624736773902672,-0.0061734709521918864,-0.0035929091481700305,-0.007085441006252788,0.006147157211905224,-0.0040631378788253516,-6.177227935398404e-05
2014-09-12,0.007192349242757558,0.014862357589720338,0.009659653595780143,0.016971798068426164,0.004207751405358119,0.021041261422307087,0.006263510102734797,0.01977120584527642
2014-09-15,0.004907840402492556,0.015654024069216135,0.009500913324947112,0.014262263936543352,-0.0032902724374156427,0.00479411205591361,-0.002469001980935163,0.013483007288313153
2014-09-16,-0.03559297478407678,-0.029701008958171217,-0.026837539632166247,-0.018320559841764304,-0.024996663736027106,-0.037301825570126554,-0.007468077362696178,0.011031759037610809
2014-09-17,0.0076142737668763,0.013738383723262053,0.003860537302612923,0.017091816361249856,0.003691812013989307,0.012272580003514711,0.0008643705753103596,0.013942816098227508
2014-09-18,0.001608718684511397,0.007726986839474245,0.0040893032865537676,0.007489555504374647,0.0018686915374415316,0.004051479823775809,0.0022034970475798355,0.0020616159961907277
2014-09-19,0.005904057783393279,0.008706070194834187,0.00018415920086230312,0.004523212662794526,-0.003966574055478029,0.016607028716988718,0.0034772738710187705,0.009542131566487576
2014-09-22,-0.018442827468697024,-0.019072372989091663,-0.021780770228017363,-0.017598639758659922,-0.020480439623589267,-0.016793646593384073,-0.0216807116890048,-0.015645418681914304
2014-09-23,0.008344567488049362,0.014463369472937535,0.007327986830407245,0.013388245887191803,0.008808094324909305,0.014931205870432257,0.004089076016659838,0.012260689662206887
2014-09-24,0.017819624741975033,0.01911449916824572,0.014712759009463122,0.01577798957810836,0.016150083045931535,0.03005534584642118,0.012333355455731072,0.029519449254903924
2014-09-25,-0.004520780992945497,0.002175709644784853,-0.0007395257166328921,0.0018353836529599009,-0.001243651554420655,1.3234261174837605e-06,-0.00028077406871473943,0.0055038478961729935
2014-09-26,0.0035992523195852834,0.009399860997735605,0.0012197034412298753,0.00654747893201532,0.000131212763867226,0.003321321280250965,-0.002273190471032274,0.018764094676849658
2014-09-29,0.005067550128182258,0.010679844212398579,0.007174365638235365,0.013507873759924955,0.0025184537664374286,-0.0007104246270632289,-0.0008606585017550413,0.009599558796637053
2014-09-30,-0.000504814384013759,0.007613893528449452,0.0009423002254072731,0.0038630365446323508,-0.00040060216101258555,-0.000160399191240007,0.0008369332413811234,0.010821678370032423
2014-10-08,0.005229528492776074,0.017302942855519,0.0059537742648536635,0.016143947161369215,0.008638495271833238,0.025273076475897403,0.002774479602907835,0.02277970852429625
2014-10-09,0.0010258717696579845,-0.004411641328540586,-0.0019056147221922586,0.01117212064153262,-0.0018808261073179843,0.010046144918400439,0.0011835740198647131,0.024556064730112643
2014-10-10,-0.012380763351768036,-0.002079294230580217,-0.005873040053045713,0.004586085783328529,-0.012059256682315998,-0.008739536946032155,-0.006436371085781627,0.016530212802384116
2014-10-13,-0.0033273113074375965,0.008524674274157769,-0.005697195272218399,0.016121402931406882,-0.010173699824846092,0.00509504339753242,-0.00801167182400761,0.012334676427781997
2014-10-14,-0.008228462536026406,-0.002138505362467877,-0.0015371838299263092,0.0007514872545093563,-0.0034820221647710835,-0.002513182271686831,-0.0023877332425660735,0.011949646062150482
2014-10-15,0.0028399832566682035,0.010521195564532522,0.0019384142136190502,0.00745158338562051,0.008280127899402787,0.008579756101558686,0.004690490026491447,0.027703190754510033
2014-10-16,-0.01635669947119815,-0.013500407761263033,-0.019294452620915618,-0.023542089656423914,-0.008462843384498677,-0.019423514424602245,-0.0013987064505235048,0.006911908653373476
2014-10-17,-0.013614739938844026,-0.0020361721824222957,-0.013443498570208984,-0.009766949021988627,0.0018903942567692165,0.006940106155237602,-0.0058070378528139914,-0.0043808323027503294
2014-10-20,0.010746095162826892,0.01924813801626695,0.007081131600726888,0.020784965283863543,0.003042054686137486,0.008090689502612252,0.002825914631147609,0.005083311761877218
2014-10-21,-0.01387922333493248,-0.012594124765774537,-0.016582700475390243,-0.012894999167368002,-0.00692339043463964,-0.013707261865681017,-0.005928845790634991,-0.015538139414102453
2014-10-22,-0.015118503980735012,-0.01529441564879847,-0.012621836427400512,-0.013399055142996852,-0.005614720583865688,-0.007942110134857032,-0.0009530492494279934,-0.0007414043513616409
2014-10-23,-0.017738847552932296,-0.014316525016183329,-0.019614807685308884,-0.018758204609618783,-0.013496519630531355,-0.012948056220008594,-0.007402715678243722,0.0008741116677877317
2014-10-24,0.00031381447305129945,0.0054746063129357675,-0.0008992947226819457,0.004982258225806105,-0.004377770790941722,-0.019427133470902903,-0.0007118558237989342,-0.0037420056099275807
2014-10-27,0.007842825283880108,0.00416843962160674,0.0035795274130797985,-0.0018607482617580442,-0.0025613244605517853,-0.011364250931905545,-0.010964396016533207,-0.017613516420073028
2014-10-28,0.020935144773403105,0.03186659923981973,0.026318084481766636,0.03296250698119343,0.016767884640770947,0.03683131245834986,0.014200272281743344,0.057660009624057346
2014-10-29,0.010827149717713086,0.016327842827180302,0.016847698860104145,0.028519264547740678,0.007933550392466947,0.01770520465401003,0.013327250379873163,0.03470035754274701
2014-10-30,-0.001638187835600499,0.007132581174468119,0.005988640534290654,0.02501128168083839,0.00028518611195954547,0.008401256236366032,0.008813716781818769,0.04738655171435671
2014-10-31,0.0036963415166955914,0.0029271213317338296,0.013965330305015582,0.012758901740631504,0.004349246524389321,0.019571754970906234,0.020556922250851865,0.027272496962836554
2014-11-03,0.006072088370554957,0.015157120458814028,0.005926762161937082,0.026475381175569232,0.002166673130073205,0.0031269172370091127,-0.004281181088122423,0.020370397527986615
2014-11-04,-0.008663909040605095,0.00811428048591481,0.008477979201701806,0.013945651400555153,-0.007937061020866687,0.007640373094130123,-0.0019810225912598347,0.038772361320485754
2014-11-05,-0.008056676816792306,0.0014107829690324356,-0.007845823726826812,-0.00028555230194475187,-0.008570482534243145,0.007442827486225885,-0.0069509280329372895,-0.01727284014488739
2014-11-06,0.002831898865190646,0.005100944297632329,0.0010270757831580236,-0.000581617933758436,0.002653797930950356,0.005296329201715293,-0.0014760522281705342,0.00523810012824121
2014-11-07,-0.016740586652802057,-0.012067478908410013,-0.013939912335773434,-0.005011768934330345,-0.006031866823144685,0.012076622579969457,-0.0016198897340806374,-0.004687918422478912
2014-11-10,0.016115315128407064,0.028294263192896695,0.017831747952221644,0.030025379812507854,0.027443168924941804,0.03483132665280762,0.02548519772981585,0.03703298335476948
2014-11-11,-0.0286152781298155,-0.018127577237009262,-0.016119383215564824,-0.02181578434880325,-0.014590984164137268,-0.0061341278342545305,0.02259408268015044,0.009229188828105118
2014-11-12,0.014914819193582679,0.031207355203371596,0.016736018061237416,0.028603203063970257,0.014183139791947057,0.038167676770895144,-0.003136516244045133,0.012345874310957001
