date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2011-12-05,-0.029161220460575874,-0.021297600003558455,-0.02016787141806277,-0.026596384030939876,-0.01821577873230798,-0.013671821324176138,-0.022262940218451738,-0.012934025916167399,-0.006004373449535645
2011-12-06,-0.0038392539833465166,-0.00015679294700910937,0.00032288091937296214,0.00018004093675053293,0.0010205038592565722,0.0010164995408547695,-0.001973293876916063,-0.0005544025975073197,-0.005059066851066848
2011-12-07,0.000416605378943391,0.0005930552829745907,-0.00012555241840677076,0.0028809391521138076,0.0016478729441933135,0.0022125457610314785,0.0017152551032593604,0.006755582960793568,0.003699685446031331
2011-12-08,-0.0009051425785312242,-0.0029422874275521643,0.0013081356553499156,-0.000349919819788118,0.0021624768891938127,-0.003704215009257102,-0.004425994439086563,-0.001227033482454197,0.0014560943126605255
2011-12-09,-0.009302203594524118,-0.0023562131262166316,-0.004113608868822193,-0.012644377170554671,-0.00780022040030008,-0.007774569462774139,-0.016572348732735834,-0.0058373479692173545,-0.0028495895302239247
2011-12-12,-0.016994410088563807,-0.01497597499604798,-0.009422478439863703,-0.014293678281028864,-0.01334751934600519,-0.011070399922594695,-0.01078413013595847,-0.007885278787040116,-0.007917702347102108
2011-12-13,-0.03588176675989678,-0.032427058031878606,-0.02728329735051337,-0.03495140272883244,-0.025225010615431174,-0.023466590041223877,-0.026468345640772013,-0.023372606385908493,-0.013754384817855271
2011-12-14,-0.019862316351600646,-0.014503105781138673,-0.01216735989085619,-0.018607136941495968,-0.014101005914778935,-0.008020397073238927,-0.012667556902683768,-0.013421094569121406,-0.002018787073669357
2011-12-15,-0.033124029208453094,-0.03088562847739014,-0.02207271265778034,-0.03052427485533291,-0.030981403547483133,-0.02493163828828944,-0.034965145899492796,-0.02868325546917129,-0.013377837580248204
2011-12-16,0.027659403244089848,0.02407625667812043,0.024745800307289765,0.02316013369632443,0.0274959146526349,0.01993769812366592,0.02548348390084302,0.02395165122357962,0.019797366736355185
2011-12-19,-0.0022469479374622684,-0.0069550764333598586,-0.004587676063443395,-0.004491173011469957,-0.00203415186088228,6.059383888931893e-05,-0.002876972625865139,-0.0051149529755298885,-0.004151800342068377
2011-12-20,-0.004788401541873993,-0.005197308988700367,-0.003397403472788239,-0.0070387009877099,-0.0064356278923991435,-0.00697412140166183,-0.0009109194468015133,-0.0029016554110183816,0.0007100648258019165
2011-12-21,-0.022904995090179264,-0.027366311265255905,-0.017710563476044952,-0.023293813340007713,-0.02391885377862598,-0.014933115141561593,-0.016933962162283614,-0.0147822439211592,-0.00850718433575399
2011-12-22,-0.009441255026010146,-0.014087886528280235,-0.010279276480446367,-0.00614179692929148,0.0002776207493771302,-0.004721908419607253,0.0063276199355160045,0.00475534514663163,-0.0021142032157211127
2011-12-23,0.007718864847146419,0.007968875796232339,0.012253329892108703,0.0072435315412098045,0.012155462594977018,0.012594047509843857,0.007663865237384959,0.011585203260715049,0.012667053798336332
2011-12-26,-0.00999558709892645,-0.01019441997537418,-0.0009425040783667838,-0.006096525252360794,-0.009440889046982932,-0.003471088321724915,-0.009537619867278068,-0.010189817830722259,-0.004353767054763048
2011-12-27,-0.02839440153456217,-0.024117268894304246,-0.014131119818755448,-0.01725101104633593,-0.019625826468599682,-0.013533490368415349,-0.018052081208210086,-0.00903735873425042,-0.008432508884784123
2011-12-28,-0.004439915375098913,-0.0015366162251586467,0.0008854774799925077,0.004976747644797814,0.001934798229208523,0.006722706701735488,0.0021183838686105894,0.0020471180343590513,-0.0006274686408903072
2011-12-29,-0.010071766228769914,0.0007104844805865165,-0.006908934529268049,0.0005684833630486727,0.0009965646198014056,-0.0009484944990849826,0.0019327615541088385,0.002208608880419665,0.0019420833583950925
2011-12-30,0.01232446108648888,0.016095715985021096,0.015264693398597,0.0193718355311534,0.01756044055402037,0.013727386899891716,0.021938122841890957,0.01343761369556784,0.011303484498630603
2012-01-04,-0.02543982365630047,-0.02454010738108825,-0.018631587856514493,-0.034638069746934695,-0.026229163173225847,-0.016873627371715248,-0.023182384305276433,-0.018052250083944614,-0.012144115628195533
2012-01-05,-0.04004965666557371,-0.0294719526661727,-0.022409743036524724,-0.029461352684128604,-0.02267036155064467,-0.00985042792262734,-0.017685978700418256,-0.005851906692509973,0.0014653740490077635
2012-01-06,-0.004031484411480263,0.009219363886514051,0.009364607584265713,0.006491391505350633,0.011899204016154652,0.00561253303861527,0.010293496566729753,0.008421144630788684,0.005114378926853086
2012-01-09,0.0425487890955613,0.03881951582704929,0.03988573982992493,0.04663143104915265,0.043253618791514216,0.03269803951323292,0.04048221793154723,0.037377924164881206,0.026551813254189354
2012-01-10,0.04680277118082032,0.041329724543748544,0.03630795497495185,0.04884644819062799,0.045662909063151826,0.03631538050263165,0.043167975626637926,0.03352062138298575,0.024838061080572026
2012-01-11,-0.0009726255229039392,-0.007204556138971155,-0.004259606836398,0.004398626980406288,-0.006486355641244687,-0.006923281162182388,-0.001594791950450911,-0.007902809271527748,-0.007770821263741401
2012-01-12,0.0013595846442974735,0.0024622245411886575,-0.0015314141058247845,-0.004491751151456907,0.0004818358810156076,-0.0051366495115257775,-0.001135792940800282,3.17976334161798e-05,0.0009762147745043475
2012-01-13,-0.03941865042388484,-0.032121852594068294,-0.027468814438643453,-0.023844118213711397,-0.030894929796409717,-0.023401763156379256,-0.015717506654301116,-0.015781502383740244,-0.014866608213359151
2012-01-16,-0.039653218197022035,-0.02685018270443048,-0.017619136031519166,-0.03594593258594713,-0.025285263549378094,-0.011762656427302879,-0.036740506334312376,-0.009587354692931751,-0.008399934620441283
2012-01-17,0.06236102971292651,0.05887338859690366,0.05192978082716183,0.06897429342626218,0.05891061668867628,0.05348687360324018,0.06654074420017705,0.05117229940682139,0.04651171495790953
2012-01-18,-0.020612657393324324,-0.010896973478882854,-0.013740750047518683,-0.017890370692264988,-0.012536358976821456,-0.014011396509946627,-0.01928322629327526,-0.011561338332770095,-0.011117590145476941
2012-01-19,0.013667805266451545,0.013161265049709624,0.013042811953032573,0.017629194778162428,0.02253879310377268,0.013933747913316755,0.02488347624912926,0.017894015613257003,0.014369520485958295
2012-01-20,0.013595405278041308,0.01445383001859043,0.011373464458848829,0.007474318207710861,0.015912238012735346,0.009743073784522112,0.008829015799740936,0.015083051017573514,0.01208108898519616
2012-01-30,-0.008139029598193495,-0.012617232177435548,-0.011935051121394117,-0.0067248081480594125,-0.019735877100581622,-0.017509597223212922,-0.011997066531752794,-0.022992626517712132,-0.019068678286675984
2012-01-31,-0.004349063203575113,-0.0028725738187005876,-0.00034198886737779,0.002840023216517736,0.0026557823162532126,0.0008734128235836215,0.003306391531020383,0.0016359157802232091,-0.0008386127092372638
2012-02-01,-0.007279460448762878,-0.013345060068950088,-0.012489401912149188,-0.015226847076157098,-0.015899058175814974,-0.008066419742177595,-0.015934599761105082,-0.02102412603381628,-0.010167910392466298
2012-02-02,0.016709152724538455,0.01859622589034386,0.01628960485110065,0.021697814338918663,0.02178191314459069,0.016740860862617536,0.019985922149075158,0.02697860782033146,0.020441963375154387
2012-02-03,0.021083141051332303,0.014325636426471645,0.00878744519886406,0.01332005701212726,0.011306730755077364,0.006454348012100059,0.006076856157640376,0.0051098528905011735,0.006251134112619548
2012-02-06,0.009445015112007309,0.005970725414417575,-8.949390369638585e-06,0.002523025125082037,-0.0030182919744374155,-0.0020767906933089283,0.003394082069013408,-0.0036912453334789225,-0.00377563491967913
2012-02-07,-0.015726634050474628,-0.022465461065708743,-0.018554970874666468,-0.018958811697131147,-0.024434187841656786,-0.01870670649037076,-0.01728841139199809,-0.02072463285863195,-0.016041237485704525
2012-02-08,0.02862571653643209,0.02842825571280304,0.024177634328621685,0.038132532140229485,0.029697381067987746,0.02164064275524536,0.03938861309294209,0.032395761187547396,0.02226610676746965
2012-02-09,0.0038017950344388625,0.01038074774016332,0.008001789735537274,0.003559453895165065,0.0011482493471745385,0.004593049046359981,-0.0016861416250888192,-0.0032292936363949552,-5.946126189849004e-05
2012-02-10,0.00340444289639736,0.007609445286527187,0.010619525401579458,0.002925696275781692,0.009158891792772095,0.0015432277621503312,-0.0010673794311732258,0.0031139851141979316,0.0014379752726078909
2012-02-13,0.011128236399244635,0.003402336719179336,-0.0005210979941419701,0.008339397924267638,0.003354856349084419,0.0018521237650261646,0.0033369993466659965,-0.0047061711886276095,-0.00407425891088403
2012-02-14,0.0007030915907763011,0.0009503492809379827,0.00011604528485632628,-0.0026429300044087454,-0.00015848925887739957,-0.0051490448645724425,-0.004157513090591582,-0.005679709510100836,-0.006347575986574685
2012-02-15,0.01576548719479362,0.017014989513907484,0.014804714388429658,0.015722507514305067,0.014459501940338477,0.014755535501343056,0.012402025873674557,0.011566012632054557,0.012940312975066964
2012-02-16,-0.004366903255672017,0.0009659571744523063,-0.0006899161147428406,-0.0056207230827675,-0.007272705339260865,-0.004952061674149321,-0.005926657566585763,-0.0035847225237512054,-0.0041349209696663995
2012-02-17,-0.0023692620534672476,-0.002095009102389708,-0.0045037196003873,0.0008926714980205253,-0.0029665187457218545,-0.003251844413255691,-0.0007731301678452978,0.00044710739908530145,0.00047896257116103826
2012-02-20,-0.0007468250915418311,-0.00025035320817444625,0.0008527473676219004,-0.0026371330215180463,0.0014619646023519839,0.005765069764608479,-0.0004029588158684957,0.0009221840558211934,0.0012745608695690044
2012-02-21,0.012067619484923646,0.010716104099517176,0.007976533856000953,0.011306075506044023,0.009239451284398468,0.005395409792524167,0.01086648408301849,0.010079924735106667,0.004435569108726127
2012-02-22,0.02123022431431256,0.023689967258397945,0.017784398435239854,0.021058420161987928,0.02820001262130686,0.016629217481982445,0.012047164350381476,0.014050249025939243,0.007737760121471807
2012-02-23,0.0072341534956766925,0.0026158835373447653,0.007702858767751134,0.006546399509959624,0.001340416231048521,0.003957128723394611,0.007799737120311419,0.0030757750330307238,0.0029394405152995094
2012-02-24,0.017052594761278073,0.027359341216949787,0.02351598845765491,0.014939887826841053,0.023491582055854866,0.01689023563109474,0.01716274105143341,0.019713289624747714,0.01344132483349026
2012-02-27,0.006562936011651102,0.012727221030117713,0.004237284225852187,0.003154300790395734,0.006482736312308406,0.00918925730652607,0.009302274836367176,0.0033676914700539696,0.0036470330932870205
2012-02-28,0.0003994930139033925,-0.0025037202165717285,0.004494037703176678,-0.006445043296963761,0.0019256702094837467,0.0037518111265133695,-0.001828617647157541,-0.0007303094335980711,0.007467622826435919
2012-02-29,-0.016192020546555018,-0.018249463710328675,-0.02063533378507396,-0.012035882917738046,-0.018902765594643975,-0.01808298502945076,-0.0017374945486645058,-0.014391238397814487,-0.01305872005119678
2012-03-01,0.004789032496434036,0.002369791181543006,0.0017148498934287952,-0.0008073576573086098,0.004835771511581237,0.0019206767767811772,-0.0031124448408750313,-0.0009494595426027782,0.00023815726079834398
2012-03-02,0.016145089074215913,0.02481205786990326,0.018767118410591206,0.019463811951421606,0.028936717129555405,0.0201429409634624,0.016817908000741285,0.020082293324005438,0.014137040008713889
2012-03-05,-0.0014736398029736586,-0.004490757774384423,-0.00463079807881936,-0.005143069074670171,0.0005037064323165562,-0.006851815266057909,-0.004243448023273166,-0.004157157865692408,-0.011492900889208684
2012-03-06,-0.016779454267754877,-0.018711556052607266,-0.011473633937744124,-0.018797791740802774,-0.015898095851326247,-0.01420885294382564,-0.013967001044656972,-0.019112849385148668,-0.014585927883235277
2012-03-07,0.0023854633876983803,-0.005005566401692074,-0.007379255637569144,-0.008269715465235883,-0.0073644070324445565,-0.004476539203302015,-0.007744943329718858,-0.005823162862308244,-0.0055512327737369405
2012-03-08,0.014263208189024861,0.015070935390718717,0.012326815471282764,0.021077581413191267,0.01696376940681384,0.012578525454128622,0.014475463376958743,0.012062292025108829,0.007029547367203819
2012-03-09,0.02238694751969871,0.011642001963008086,0.009527689628816168,0.016067987621984654,0.016154802662511503,0.008199937756268573,0.023932493353523192,0.008186775669385133,0.004267692750099355
2012-03-12,0.01673092242383408,0.0014638748770094473,-0.002037139164131797,0.006782438499097275,-0.0019581959396429618,-0.007089391966129593,0.004096320081152861,-0.007783375396770346,-0.008943015013370715
2012-03-13,0.009481528727309818,0.007988162107478625,0.009128366765509283,0.010787221067666757,0.010033438446312104,0.00788613927678557,0.008904745304367936,0.012386295863133704,0.00931431547885202
2012-03-14,-0.04144644469739996,-0.043937771825705546,-0.039936287401253386,-0.033886285693310585,-0.03947254431827767,-0.037636600771761265,-0.027339588460866322,-0.030254630892820968,-0.02178369509430396
2012-03-15,-0.008195483199563591,-0.021511967553718703,-0.021452804654907943,-0.014912500152319203,-0.013918340620941745,-0.01345311257298152,-0.0006537279936199389,-0.008861402708992648,-0.012886122957562827
2012-03-16,0.03066916279802554,0.023308811633104515,0.019889688692996187,0.02182387128045884,0.019553217594798146,0.0162796911071929,0.020821765617112187,0.011718968565978382,0.0063552008932135085
2012-03-19,0.01401749735905774,0.007866579617779586,0.007753721651326859,0.00773995641516349,0.00985269007372358,0.0034868592661090993,0.010363533299401576,0.0040466882112514145,-0.00457403848295566
2012-03-20,-0.026829701346935818,-0.01850514059415809,-0.01231499658865951,-0.02352560851262051,-0.022307341740816892,-0.013558580788655699,-0.013302121051019852,-0.018699504631018094,-0.010892129099886193
2012-03-21,0.00455766903284005,0.0011895929062426135,0.004847744892558549,0.005083043878250553,0.0033722475152877717,0.0012355720813432567,0.0058612571641773244,0.004275514885798187,0.0031778380916551298
2012-03-22,-0.0055795136437284554,-0.0018217222210659982,2.5009558590489382e-05,-0.007743706560101553,-0.005048977980595138,0.0011590024371865729,-0.007996965028051499,-0.0006864933900002769,0.002911212864438604
2012-03-23,-0.02498167973576388,-0.017988572659095512,-0.018784229008837534,-0.02115867816325387,-0.022841941186192326,-0.013155953259308248,-0.014738748217517462,-0.012212062031733447,-0.0112051656370205
2012-03-26,-0.004918459584388549,-0.0024901380635646143,0.0009117838507277993,-0.001973431764460416,-0.0031750783409984695,-0.005505425941776954,0.005620131421484851,-0.0007430433611053429,-0.002331532578137801
