date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2020-12-30,0.001794151124894311,0.012472346683383146,-0.0008133909412539996,0.008203496784163194,0.005643091594246885,0.013575074836369092,-0.00058423711757192,0.008663182474903334
2020-12-31,0.0035433714800247674,0.0023195278364843207,0.002375737765490594,0.0050148043451871405,0.013218201430880842,0.025995148424920612,0.0061604166831649605,0.01589482629476857
2021-01-04,-0.005565812512136372,0.021831270761614213,-0.0003624803653482648,0.022573896921521654,0.00624975093664117,0.029351558606747933,-0.0026674985139899755,0.012808031884386402
2021-01-05,-0.006283431136308988,0.0061093713383395636,-0.0037117438511076422,-0.013945970449765525,0.016256583160988367,0.027207618388174367,-0.006072429087975188,-0.00559661119280133
2021-01-06,-0.009511552235078607,-0.008958605262458386,-0.0017606995186486352,-0.0033191429995273985,0.00983471569059395,0.0006342289749663485,0.007670876609536102,0.019553982611133783
2021-01-07,-0.015243280775686941,-0.002474311595555102,-0.013026883109166432,0.009474978897038322,0.008832172122387794,0.016879459651233372,-0.004017514912549153,0.034797876362665396
2021-01-08,0.0018686937998028724,-0.020722604054694563,0.008304710557936875,-0.005752243289688607,-0.004832933489059022,0.003738813948108548,0.0063542749645681415,0.0125351390463153
2021-01-11,-0.020870121260386197,-0.03926924217307159,-0.017406073112897245,-0.039590686314627165,-0.010955640862138061,-0.016222747745199998,-0.015942209440297,-0.02363330268222569
2021-01-12,-0.0024519167325988225,0.008768918591898727,0.0050691148760342,0.010023849181605328,0.017601884932767868,0.030736927192438254,0.008535456612199606,0.02008313406084649
2021-01-13,-0.01160313456043121,-0.008197386383872629,-0.001348862960630227,0.010264683797913732,-0.008468750901354632,0.004713863993971836,0.009423108690976928,0.028836383699929646
2021-01-14,-0.0017797825947564788,-0.011086891198427432,0.0035734667109416085,-0.012084495620159012,-0.01176036177134954,-0.024881095124895843,-0.0006760307588384052,0.0013417944655041577
2021-01-15,0.010183910991133121,0.007560096557434837,0.002922105455412222,-0.00011231153508832135,-0.001594673260770464,-0.01268799468754056,-0.0002823694762325834,-0.0026529325525472573
2021-01-18,0.010519537940101157,0.009570251106859155,0.002223497753494433,0.020695011908687118,0.006050525565463082,0.01197012755470482,-0.002008727156818009,0.01953587782935201
2021-01-19,-0.004252300004575035,-0.0012365236946321099,0.001953752728959517,-0.00020623325722338853,-0.007204536477447604,-0.01687583249231851,0.0040736633188172425,-0.012718561749259963
2021-01-20,-0.0025283042742501177,0.008595053565757698,-0.007728393411671333,0.00765579519429674,0.0010728910054730496,0.007955671891393056,-0.008441473097141031,0.004187845689088944
2021-01-21,0.005957195856275002,0.02110276579632117,-0.0022256437859608305,0.006302928324690132,0.006868663024100126,0.022017462504050483,-0.0035580954694131705,0.014785405037758246
2021-01-22,-0.012191949275976914,-0.005053626616598805,-0.015789875328164615,-0.0197163825234737,-0.006774695931735592,0.0011448214332653284,-0.015503401655598754,-0.012784447525932134
2021-01-25,-0.01663941721512895,-0.008196046031731633,-0.01139888214392759,-0.009787718668986454,0.002204705682456044,0.017557780981433794,-0.006718093270204156,-0.0011399662705778963
2021-01-26,-0.009082893188121272,-0.02241323834653521,-0.0023111889786074985,-0.004989538223252829,-0.013940289625024615,-0.021710907435801858,-0.0028936466124952153,-0.016465844152358123
2021-01-27,-0.0018691548776638479,0.001795923943906475,-0.0021056016480290956,0.0036084086046687027,0.0023947268573195836,-0.0017097549343480865,0.002259112091150166,0.0050720496670338955
2021-01-28,-0.013377224602145837,-0.01718917888487123,-0.007380699895525593,-0.01944812093304794,-0.015312703723961561,-0.030583637529137158,-0.010775599444643257,-0.03840237927119556
2021-01-29,-0.018698313284694006,-0.019333916065757364,-0.009757134284049057,-0.02571549893910259,-0.00023701449994880029,-0.00901136470644752,-0.00728813804047157,-0.010751902991563523
2021-02-01,0.002739513052870435,0.000847333629962231,-0.002422329328561365,-0.0021476278521862513,0.007918260495123867,0.008246581309634115,0.005044685565111464,0.006788476058840763
2021-02-02,-0.005257656386329852,0.0024391079526471116,-0.004697508275190379,-0.008732961101075576,0.006265260680747383,0.022552001839980008,-0.00242136516822096,0.0032914162727302777
2021-02-03,-0.009534147454092772,-0.006469773853181997,-0.008524772629734102,-0.006340764631359889,-0.004895040321515101,-0.003953915716919788,-0.00768213275464299,0.008255428286178054
2021-02-04,-0.02087565908253281,-0.014662224751111355,-0.010560787678258856,-0.015300239829909041,-0.005848524773256869,-0.0145719955786029,-0.00841688518074386,-0.009738670566928426
2021-02-05,-0.0026777775655639343,-0.026553522449891738,-0.0013190826083460624,-0.023769016521360778,0.00060156274302113,-0.013881159245216148,0.00445019435541438,0.009271347633236645
2021-02-08,0.008929086353840508,0.010791878875280873,0.004155284258193892,0.012297551136552062,0.0055366128835883455,0.026218442384394067,0.0020295627778409617,0.01634805515092577
2021-02-09,0.009583043083477545,0.03579817761158571,0.006735736358169586,0.024553880258901796,0.01128819496644021,0.037510464065594204,0.007951907801583133,0.023434185518271398
2021-02-10,0.006854567621428059,0.009436355317839715,0.0015372918496105196,0.012775608970783317,0.012447018577501353,0.018940033459685066,0.002541674436564999,0.003017366971620596
2021-02-18,0.02929094231317423,0.03917000260274586,0.020965068419513254,0.04928626651149291,0.00972782194566257,0.01584967714311898,0.02076580270867488,0.04750958748115564
2021-02-19,0.02366727607856883,0.04042889579650792,0.026284031021239964,0.03337165878653253,0.005848160482626582,0.013814774406187424,0.014215292378450555,0.03114628248833163
2021-02-22,0.013205618447151126,0.02842722502671553,0.012528879534947862,0.021853174119295368,-0.024590520271344278,-0.004058532983911627,0.0086629639493836,0.056152280608054564
2021-02-23,-0.007824506803652478,0.0035603981987674194,-0.008317655131104934,-0.009272037209500499,-0.0035763794194399903,-0.002164450098734855,-0.0055820561496389524,0.004509332422996171
2021-02-24,0.0016572688401610307,-0.0028345414389497523,-7.5441900399562685e-06,-0.01246559010584098,-0.011523828064904937,-0.026713494411279744,-0.006727571766344745,-0.022873681624922995
2021-02-25,0.0002994699977429571,0.0014901686369630006,0.006404847080848866,0.014332364868531632,0.00019111881366797232,0.0008891830711329416,0.013064482754903,0.034731104865729674
2021-02-26,-0.011405356553746804,-0.020627080048516235,-0.016092306759050563,-0.027825321067742412,-0.02128666540869974,-0.02998038486994941,-0.017467192333325488,-0.025949221691046843
2021-03-01,0.006826465449285763,0.02830747649459245,0.008070153194656813,0.030962660449549113,0.009310491047059485,0.022530735518049197,0.00473459065642177,0.02589443975278381
2021-03-02,-0.006623684020905781,-0.02197680043324334,-0.006976027046071573,-0.006315585695720782,-0.009085100631634709,-0.01577249207900473,-0.008966162535791692,-0.010202216700217509
2021-03-03,0.006422965632596044,0.024661187965524328,0.009436211323617189,0.03379622829293896,0.015291635417123198,0.02103285840168266,0.015057370394278008,0.04652723784334922
2021-03-04,-0.004087115522525053,-0.005395159363284019,0.000434803209585913,0.0007973923457950296,-0.01875432999650008,-0.030782215563645528,-0.004201256579420031,-0.005867358878329154
2021-03-05,0.0080163302320396,-0.0027937147639594487,0.0012164734684772503,-0.011948170481309642,-0.0012188193699673652,-0.007675131895705342,0.0014200302098082481,-0.024695694376515944
2021-03-08,-0.011768623821858493,-0.014442932112322577,-0.0013478586509300592,0.0013315821237727908,-0.010411304064363313,-0.031459956364972584,-0.0030226361756428436,-0.010177272691168764
2021-03-09,-0.016470722177088736,-0.020339789090774364,-0.007036479600969302,0.005305933877343248,-0.019567609712420424,-0.028239975207063586,-0.006100912334233116,0.010709140539825942
2021-03-10,-0.01012469051070346,-0.013956467211132119,-0.014428990912145858,-0.007478258973764511,-0.004903588158789685,0.002695642877791908,-0.007819954947257004,-0.0035839231108463817
2021-03-11,0.018426477110993038,0.03664158934012202,0.012425512570890746,0.0359767834824449,0.020877693048972062,0.03392730861522762,0.011235121760868756,0.05222098539458725
2021-03-12,-0.0020506510610715377,0.009921753437520787,0.008454597665999816,0.01044109220649831,0.006135835382245059,0.010624809312066318,0.00955869806917273,0.021703093297345773
2021-03-15,-0.003238783843752011,0.01363768817278876,0.007665307142700514,0.0072882634072902715,-0.01558530859718566,-0.015204760117063024,0.0036092108754948063,0.00897859215824687
2021-03-16,0.0064052266895208735,0.003402286766768714,0.0029213203564590244,-0.0004386812025325585,0.00919794877914867,-0.00019034776019425135,0.002196886141255061,0.009047527083966887
2021-03-17,0.0020827139520919143,0.002411666471067081,-0.006087760261974684,-0.003511760394256448,-0.00332451869609317,0.014348847111969928,-0.00994846790423536,-0.019138033610502387
2021-03-18,-0.005093007002073785,0.0012478313864943739,-0.0018406548498120486,-0.0043825371640117475,0.0050035376584463085,0.009300240266510237,-0.00038226951530068783,0.003983069063832299
2021-03-19,-0.0061917349099382445,-0.003397184112240239,-0.005554198896043046,-0.01043279913214313,-0.01950943928999073,-0.016934727657218783,-0.014822662183037537,-0.005551321090712
2021-03-22,0.01094464088451068,0.02215019747540635,0.012211134868880527,0.021917812615081862,0.010983086027552285,0.023879400267957783,0.010705661173435264,0.030491829635313838
2021-03-23,-0.005131269833094941,-0.027543905444572497,-0.007280233608444399,-0.03131862186020424,-0.008395894849369938,-0.02786344402982787,-0.006825764686137975,-0.025423541559277108
2021-03-24,-0.010500914757665241,-0.02240071578430349,-0.004983230373029568,-0.0011404195233247914,-0.008006607718175473,-0.026974394860411807,-0.011340626242976987,-0.0395181045348577
2021-03-25,0.002847264177849159,-0.002622677960999821,-0.0023801849815533894,-0.006493403125398738,-0.0011783447290798442,-0.0027157364388019052,-0.006025603483950489,-0.0020266696689472522
2021-03-26,0.008433650177338424,0.014210338872378233,0.0035798868392247197,0.011566129318255689,0.014217576449867451,0.03574906836832141,0.0052741402076155715,0.022328033212469452
2021-03-29,-0.0024959256615086213,0.006337424196929056,0.00013680845110695237,0.01864916293203842,0.0028295848120878293,0.008280998432796142,0.004160722002405441,0.01893791294938243
2021-03-30,-0.010437734626537316,0.004219967283004516,-0.006800310354784009,-0.004886933179870221,0.0007924764203445326,0.013915483958409426,0.0005122454287593768,0.0069701580329919535
2021-03-31,-0.0017520112292089122,-0.005772814584573055,0.00582640267016038,0.008660537696554652,-0.005721822691312676,-0.01788105575851066,0.0003586125967807082,0.003807133921885461
2021-04-01,0.004902961402119724,0.00618143147009063,0.0013466182960864804,0.011953372807143817,0.007483826144388694,0.012823393594161818,-0.0005564788185435515,0.01488095392476623
2021-04-02,-0.000660072225849726,-0.0011083083742261292,-0.005209380927104051,-0.015178268983350871,-0.0027527260851515894,0.011967966462767748,-0.005795880689139412,-0.007838206962410348
2021-04-06,0.005892898098964909,0.011604485273123437,-0.0009410954503813952,0.0064409895077836895,-0.002221420762921133,-0.001784698216176434,-0.001547844543095024,0.014132681899824024
2021-04-07,0.003473176634808506,0.012871180635497217,0.0044410755840894895,0.026868800090922604,0.0004089195821116874,-0.0007300603152220836,0.0037847680336325126,0.02638239147710794
2021-04-08,-0.003971068823599471,0.006576349728962096,-0.009182155524573713,-0.0014282810374136728,7.834198736635616e-05,0.007729075620679265,-0.007796736415325873,0.004812872477968179
2021-04-09,-0.0026270315084538014,-0.0026406179236360505,-0.00034335104454523164,0.008460246682163287,-0.010161010826521615,-0.012310078952136441,-0.0016252786923959582,0.013104555953887365
2021-04-12,-0.008594467433684949,-0.01690141399551624,0.0004354953130306349,0.006195885615866388,-0.006077936808363367,-0.030984670936166817,0.0005379595683222525,-3.8990456460226724e-05
2021-04-13,-0.01126666373458463,-0.003220302122974167,-0.010619895324479546,-0.014754540776298737,-0.00533239174845452,0.0005284785819994367,-0.009524471687542854,-0.02000419248762872
2021-04-14,0.0038311407829701126,0.009134006337249503,0.0019063459983428668,0.0108322025589448,0.005164009997529687,0.0177284778420011,0.0017376431845766275,0.007122527450380843
2021-04-15,-0.0018214658935254656,0.0069537576490520565,-0.0009422861770731095,-0.0061700072178408165,-0.005677902575665506,0.0013781686016534702,-0.0027625833484550485,0.0009948651371159468
2021-04-16,0.013626863458429218,0.015669906636227655,0.01604094061555047,0.020108196521626643,0.009669279182699407,0.015112877540534342,0.008991424901995879,0.014643616395774465
2021-04-19,0.0041726181764530045,0.013939076430249083,-0.00040245380387337866,0.007245892709044513,0.011899881199009064,0.021213804763658157,0.002685759318588245,0.008644079038043583
2021-04-20,-0.009702294732197475,-0.007794292955211908,-0.006971986669364263,-0.0026145934043694252,-0.0031940054868078507,0.0009716996724337716,-0.004732135473335661,-0.0022801471558383584
2021-04-21,-0.007161662881748303,-0.0045670522633297055,-0.007332214388962427,-0.006449145094042921,-0.0038825861758319197,0.004564991308119183,-0.004696381089180304,-0.014431770488302575
2021-04-22,0.0017643609667804298,0.010851599853103456,-0.0033575536311336216,0.006522269012650315,-0.005084007685697032,0.000538481157216053,-0.0027720305626473736,0.007532891709974153
2021-04-23,-0.00570123995603689,-0.006910843486311412,-0.008502731951652059,-0.009810422976144479,0.001987263645581567,0.007617004140698327,-0.005432616612375659,0.005364692637483816
2021-04-26,-0.002576929832069656,-0.0037281581370203908,-0.006216297943211155,0.004187885977204764,-0.010690979127003009,-0.005192309020309609,-0.0065231337933157815,-0.005513709767202929
2021-04-27,-0.005363574110018376,0.005510685105522352,-0.0029575204144902806,-0.009100059360051321,0.0004307328861706009,0.0009838627577899819,-0.0028530201648868905,-0.0022687026331667296
2021-04-28,-0.0005338142242109156,0.004329497432092714,0.004477911046407268,0.01344663165252977,0.009649507147272866,0.0037440062907192137,0.003034049029236003,0.009610022408166436
2021-04-29,-0.006421422789002474,-0.0008351103039314132,0.002729652037937508,0.004779088522006447,0.0061335915143287435,0.0011809371275809388,0.006617605272041965,0.01291591429721036
2021-04-30,-0.006572276265173702,-0.013483056853620855,-0.009844794360749842,-0.016483309531366428,-0.007129706901936781,-0.005266528244676517,-0.009263768309622415,-0.02781778122058156
2021-05-06,0.003087498069365827,0.014566524527397524,0.006072184598648632,0.03774008501326168,-0.0031998434332752845,0.00047249836992942765,0.008237856634835462,0.03282783025477151
2021-05-07,-0.002627261104976797,0.010893393557143895,0.008260277593055601,0.03159178429184736,-0.00639130842588747,0.0064589207694734,0.004285853173969027,0.0237076707575279
2021-05-10,-0.005232087677302882,0.031924711818860356,-0.0020382681956815168,0.03265473575790243,-0.001922956670754194,0.02460927674353018,0.0023506410104990787,0.04262387022790516
2021-05-11,0.01049935079822637,-0.004680376221055296,0.00748356927172779,-0.012576046095289792,0.0046436798535783004,-0.002744157051004059,0.0032903666139253857,-0.018472395682316317
2021-05-12,0.010295401210032668,0.020371543889241096,0.002595909736853564,0.006079508848037698,0.0028390951170863964,0.008249594987350756,0.0015048205449110568,0.003690036484106385
2021-05-13,-0.0024039755197888405,-0.017631551593964206,-0.005330972414498277,-0.019908298800846505,-0.01026241554892441,-0.021747851860588262,-0.006957456492032933,-0.04179798377619613
2021-05-14,0.007043800859127296,0.00627658436952018,0.006271638563124193,0.0029806018505058123,0.0161182558737504,0.026257512618492407,0.006697176228869258,0.009390925731117567
2021-05-17,-0.007887666278857735,-0.0020312383873246306,-0.008559810203499708,-0.0037611976170183266,0.008760413255621262,0.018264850593627487,-0.0015526211298493506,0.004209143199486048
2021-05-18,-0.004611849196352947,0.014990265221007033,0.0016363804275904507,0.009923390877972862,0.0015068827536978574,0.004155884887611517,0.004911037546516085,0.013249916383727111
2021-05-19,-0.005364472150193706,0.0033962352763197033,-0.006842619160691125,-0.015036289397582739,-0.010486510705148826,-0.006588201034565692,-0.010442719848679793,-0.018796266222041304
2021-05-20,-0.008262934511847246,-0.025895177822412394,-0.0055988289563298314,-0.02789531611848452,0.0018547133398608055,-0.005393378871931961,-0.004205720459686645,-0.03341910488036919
2021-05-21,0.0009595863487903422,0.0029824809365943915,0.0004874723629150066,0.013161390895655514,-0.007702190400699999,-0.006977588798333852,-0.0022326353084816866,0.014590979005484023
2021-05-24,-0.0028557641881710675,-0.0019779969497954273,0.0018528619331084472,0.004770927631193496,0.0035236137646765006,0.002173889207258962,-0.0026771450700951932,-0.015196119177837177
2021-05-25,0.008677500827241376,0.013811123279361343,0.0046860730717472356,0.005258308961413633,0.02126655870718994,0.023550673220734914,0.011013221494467549,0.022196186351302348
2021-05-26,0.0024220183803808693,0.012196953917826128,0.004984997771762242,0.006096459450987557,0.0001552366774628917,0.012552655961349569,0.002248566058067593,0.0034575292341420248
2021-05-27,0.006668519034949552,0.006846661844344407,-0.0008389005737170042,0.0024786206443124506,0.0006991530433788525,0.007974724658926083,-0.001178357786572743,0.0066706134487301985
2021-05-28,-0.004228094688761258,0.003840124442586211,-0.002939873406126318,-0.0008122022418130504,-0.0041426644392272,0.0004958560861921167,-0.004721126642620456,-0.004352421438904994
2021-05-31,-0.001195759272093456,0.007973758245542391,-0.004173530967978547,-0.005205078764734163,-0.003209645773083976,0.005702471334055353,-0.005569590029729177,0.0033678924780011985
2021-06-01,0.003532509015015766,0.009610700257734386,0.0006410219133168823,0.009052279832109737,-0.004520129760970525,0.011858943893393602,0.001190320944732624,-0.005533171858870922
2021-06-02,-0.0030065978415877827,-0.0016023684998394195,-0.005542639248618287,-0.00981884963940962,-0.0064384845572141745,-0.010581949950020186,-0.0011889720053516028,-0.007866516590937001
2021-06-03,-0.0013660511678623946,-0.0007791438158222321,0.0027824084751858595,0.012583605597468968,-0.0033153219843010083,0.005491634143406432,0.0017918132171792266,0.009553880465501414
2021-06-04,-0.006783950340701344,-0.0004288931081471661,-0.008083606769840893,-0.014281142052018561,0.003689613245104113,0.0015125940169751853,-0.003937506631664585,-0.00852539517351708
2021-06-07,0.0006288775869157173,0.010452873181794966,-0.00369779332984734,0.00905161885786652,0.0011166930619320651,0.0041956275471983304,-0.002725575320830894,0.001213801198327998
2021-06-08,-0.0010211567475140574,-0.004604319523086824,0.0007091019946678402,-0.004158670211854752,-0.0035755499019076995,-0.006356200541177723,-9.534187159901064e-05,-0.004784720432783099
2021-06-09,0.0009404608370687031,0.00670762951547081,0.0007512376242547989,0.021725263637294503,-0.0014817661623189543,0.006349660934681723,0.002337630965348688,0.0081465481794543
2021-06-10,-0.002474870849478465,0.006331155107261526,-0.002860104105191918,0.0048430148070731024,0.0026409389349642595,0.005209592797180614,-0.003720628757481538,0.003956785197748911
2021-06-11,-0.006874190470526597,-0.0021261045343344857,-0.0015181846749204636,0.004327472590707606,-0.009494630623375503,-0.008986833575297863,0.0016348104163363079,0.009640359653327844
2021-06-15,-0.010253732983116826,-0.015602388174047972,-0.013385168051118832,-0.01207895480980764,-0.0074672152008210535,-0.017118762206259637,-0.014015970119528631,-0.024432895915806323
2021-06-16,-0.007721683980113303,-0.02277491155726893,-0.00011915986447105107,-0.010132648902546518,-0.00577630687443584,-0.01857569646475785,0.0014257986011573728,-0.011894697767897297
2021-06-17,0.0018059072698178014,0.003024024943091188,-0.004819348748231102,0.002601015690228273,-0.003920563833121452,0.010931168835539101,-0.007773364466515033,-0.009281104350695752
2021-06-18,0.0004078771412083731,0.008463170933410223,-0.0008924964400155082,-0.011095080174980506,-0.006146066719763813,0.004107763061073105,-0.009593847472934772,0.006170228706713336
2021-06-21,0.0007712241206282709,-0.006727735945674821,-0.0027562224874075254,-0.006670632385780587,-8.04868797765297e-05,-0.002304153279211158,-0.0053525239573328776,0.0030900743927181834
2021-06-22,0.007009437963821724,0.01032176960840443,0.00396131235090314,0.01414119814961939,0.004353787043049324,0.008411225002928678,0.004210906980258624,0.013049565925044235
2021-06-23,-0.0014883283350676196,0.020140253934745084,-0.002863284001491924,0.00885586294598098,-0.0026096195443081837,0.008995781710937479,0.005396571168346564,0.010956488530837827
2021-06-24,-0.0033583227514474606,-0.0026219328434078665,-0.00025416467708030965,-0.0024162525224293886,-0.0056033141717833765,0.0021283981039846122,0.002128088909444592,0.0011522649811171667
2021-06-25,0.004610689038303098,0.011290270333544196,-0.0010081097160838752,0.018170390217030857,0.010241634065847242,0.019697805219125574,0.006335778154502024,0.02418057013183602
2021-06-28,-0.007752396195536399,-0.00014195890915689286,-0.007217150342385486,-0.024013043021663853,0.0017126571603001486,0.002915984675198937,-0.007987898047828823,-0.0020160252935340277
2021-06-29,-0.008339243511079378,-0.011492313829707244,-0.007232344814680631,-0.005530840800594006,-0.011564697543292842,-0.017575977747831668,-0.010963513957259675,-0.016880759301625418
2021-06-30,0.0007608878597329636,0.007874226214564062,-0.0009381118536766873,0.007916745194837992,0.003540354108978558,0.01163084927345717,-0.000838342107147406,0.009316587467215549
2021-07-01,-0.011256999783354546,-0.022183623435337713,-0.004166174444018504,-0.012387116426554455,-0.0029872202677744667,-0.01607282141708129,-0.0028315521748110196,-0.0006837207967540967
2021-07-02,-0.0018644112105655917,-0.005122051850574685,-0.004998563601611491,-0.010923688566711217,-0.01573114426877859,-0.013851891897625711,-0.00898783501869304,-0.0016638483745432032
2021-07-05,0.004248223508493427,0.016422395693720757,0.0028261459459118688,0.0031074670733950206,-0.0026827149621788285,0.008475195597115568,-0.0023045125839934737,0.005769370988189175
2021-07-06,0.001381692603713768,0.00020502057649124383,0.0034048447510655684,0.0034513238326102816,0.00722601415614158,0.0032959909822623213,0.006068382135787268,0.007963645620557382
2021-07-07,-0.0015494744099287638,0.005910389086565587,-0.004828092183241628,-0.001889969371113815,-0.001889773697714542,0.005384326851338414,-0.004993610491920308,0.004117583581313084
2021-07-08,-0.01316647435109595,-0.011766481658981559,-0.008494989343785194,-0.022508390922905228,-0.012307978524781027,-0.011114371011266918,-0.011436793686953729,-0.016584886110427955
2021-07-09,0.002451646025775555,0.02948118558403984,0.0013847093993638198,0.022487919315663317,-0.0017894484782165097,0.01031037553932361,-0.0011819079922116543,0.030400413702751938
2021-07-12,0.00016763599246515527,0.015505120949373117,0.0006841047469046703,0.005054036293067299,-0.0010633231157704695,0.01690009852321248,-0.0059817740897072005,0.006974641759478701
2021-07-13,0.00291767698376782,0.006213547780370476,0.002894898714095905,0.018899450580016897,0.0052610183567214945,0.017602510385173464,0.003837532819551124,0.025899895159717325
2021-07-14,-0.007750507349475509,-0.010987140905350273,-0.0055746997032576325,-0.005552337300937949,-0.009359150468840288,-0.012140272165994495,-0.012889127295285721,-0.010645874568623048
2021-07-15,-0.0012970217959625552,0.011217980777598882,-0.0033734062282936295,-0.0001724137596321243,0.005914776779167403,0.013152226325253176,0.0065387845240039615,0.017338918799453023
2021-07-16,0.0006803006657588417,0.01827006591411357,9.919914284467361e-05,0.008702243739571514,-0.008958526586117071,0.008200190426283534,4.337327728496052e-05,0.01368697603953759
2021-07-19,-0.0030591732082003885,0.005912657285215626,-0.006697688976398451,-0.0073712420408207175,-0.0012460412685796657,-8.715059691039595e-05,-0.005111904659650605,-0.006318177921175015
2021-07-20,-0.007156966124443879,0.0006041681620438302,-0.0034305288463258887,-0.002604468912326141,-0.0076177374907400635,0.0028970749731711,-0.004675131563416885,-0.014211092123868587
2021-07-21,0.0034936107027801026,0.014561015544577734,0.000489843808878614,-0.0008186284084548217,-0.0014651950224034717,0.013644798940126084,-0.006291731046880237,0.002844940092316054
2021-07-22,-0.0033396975694411244,0.01371886120566379,0.004379212647250266,0.01554481646424799,-0.0018105257949295492,0.013856825586886645,0.006631901769329953,0.0383046724407465
2021-07-23,-0.013007484534785148,0.006162907749049111,-0.004663356071577092,0.006117525711609154,-0.01304007683545555,0.0045010249474093265,-0.0048898679911830965,0.006436572699141119
2021-07-26,-0.01980699116947912,-0.006435679244214391,-0.015461315891201704,-0.011558878163078691,-0.03314838559935172,-0.01844490591646011,-0.023459857713905054,-0.022342227334861294
2021-07-27,-0.01101337884390552,-0.030489369990248757,-0.009146690864572551,-0.02631217767836335,-0.026473455762484843,-0.027334055965763184,-0.018865896858610558,-0.03602185179418502
2021-07-28,-0.01070689930111983,-0.01639545388723979,-0.010033407999573658,-0.012272207284024454,0.0003523057521484585,-0.01737904329914578,-0.00507638151435479,-0.018657535138078257
2021-07-29,0.006328183540339573,0.026892329911290324,-0.0031331882025311306,0.008019398336919108,0.004638551030401371,0.026071570310823158,-0.004604964494603628,0.012672799433145464
2021-07-30,-0.0011091941452669532,0.0026765154315265493,-0.003040825025216799,0.01698971657366619,-0.012932334116646913,0.0001915458082802125,-0.002470722916595971,0.03734461636130687
2021-08-02,0.012712674246140344,0.016254234038499602,0.0069363476786125046,-0.004956521348670553,0.021070743797649644,0.028663450069965086,0.00830638782306259,0.003186643714856336
2021-08-03,0.007554065729891641,-0.010592131550000402,0.002430842032856928,-0.01358024810588822,0.0024888619168707926,-0.01416080446540252,-0.002112468485375326,-0.01968952712106995
2021-08-04,-0.0008872865294119459,0.02198971949302396,-0.0047363233477216195,0.01923351934776949,-0.0024003904325193216,0.027660904711124916,-0.0020642307114412104,0.020435411680951043
2021-08-05,-0.0030360326713611955,-0.009853358497791178,-0.00220136118534943,0.00405842269655406,-0.0023300679435055427,-0.0029315371833729415,-0.0003892847164224451,0.006151073760827032
2021-08-06,-0.006568818042794039,0.022777214738183126,-0.0008232967811803373,0.012633762064438362,-0.004632416099847485,0.007552124077896085,-0.0018775112559550786,0.011463394408261699
2021-08-09,0.007940579722057133,0.00642364891285948,0.012890205426814693,0.010764088235867744,0.01730900920156507,0.0036189439327262356,0.01239754831064018,0.031472510683022294
2021-08-10,0.007503151037583459,0.002317456035327961,0.0017814247119368638,0.009232475585232068,0.012427337320778418,0.011414196450649903,0.0014083672323917868,0.014247868368721266
2021-08-11,-0.0007931527903950805,0.024747453747481926,0.006680495965870378,0.03125894234365358,-0.004538073489726777,0.0011241766021325235,0.007564061651957613,0.033591616017548606
2021-08-12,-0.00362139275601131,0.020814170449199036,0.0010613765316328063,0.009263431198245728,-0.007766086622841054,0.01500819182779348,-0.0034108565636593803,0.01806922280046591
2021-08-13,0.000916811532427142,0.009053282569412563,-0.002167200510191387,0.0066425376896416255,-0.0002724169794022914,0.01201285202732553,-0.0039931647802621,0.003673049425605134
2021-08-16,0.0034207779634797424,-0.00627692262015246,0.004926593282033588,0.008133424926837517,0.0013057230264694587,-0.00987808035241268,0.008103598473783797,-0.006137925480411144
2021-08-17,-0.015509175473899817,-0.009180187828447813,-0.009537685938838235,-0.013683964860075393,-0.026823993880304178,-0.02566186800483421,-0.007737149593114422,-0.007049613824301987
2021-08-18,0.0015207810824913472,0.011084161571383146,0.008350580421046817,0.0111222355082953,0.008703533882042399,0.017145983793351208,0.011743763679330055,0.02044818905349335
2021-08-19,-0.007997855092651721,-0.002474392173982219,-0.007241659076508732,-0.01088101951180005,-0.014469958186923919,-0.008448303093934666,-0.010768685591877929,-0.013639762423444607
2021-08-20,-0.0081731282101383,0.006068975968155745,-0.0011944287310696677,0.003784560986000909,-0.01212788157377021,-0.014817491584130177,-0.006665736938087237,0.009525034200967697
2021-08-23,0.006821635202755781,0.02309108837762325,0.004372790681919039,0.013633060492587291,0.007415992788167436,0.023886563335620788,0.0027452594695901375,0.013565228423907899
2021-08-24,0.001810883418894793,0.015212141530761161,0.002625394971979391,0.008299583530389234,0.010043181239179673,0.01416838305993086,0.002192552890491275,0.00857255718495902
2021-08-25,0.004575014071345561,0.01697050397058833,0.007328477296949559,0.025690996779620046,0.0027354568655114765,0.02002451715670493,0.00277651684757145,0.02769127416396112
2021-08-26,-0.00619770648281504,0.013003011691450838,0.0038880349571872707,0.00880344014139305,-0.01442266278561505,-0.0006055568513135219,-0.005716720449315707,0.022317637401471697
2021-08-27,-0.003951862709708679,0.011963738228345134,0.0015632919159111458,-0.0023445360050634006,0.0011083688614848522,0.015249289096653441,0.0011960911829195964,0.010953748045953657
2021-08-30,-0.0037324710822025666,0.023490083448112903,-0.003276403789262145,0.013730290934064065,-0.007975252460107416,0.019959830914260547,-0.0011302314872543365,0.0012173482558435061
2021-08-31,0.0016272766490247384,0.0171850442685171,0.012437952553658958,0.023379196795594876,-0.0008836799055065484,0.025130660289498355,0.01804807472891174,0.04221114940897622
