date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2011-12-05,-0.030390610076417992,-0.021912301757548915,-0.019484879239295556,-0.027364386699773362,-0.01754807891290642,-0.013359043618888986,-0.0252755291462061,-0.003522811800498601,0.00026981256112797506
2011-12-06,-0.004187697055265725,-0.0005235258992485599,-0.0010767563626684533,-2.7166662599584728e-05,0.0014031618966616882,0.0008978433198076061,0.0,-0.0024961919841615023,-0.00517151598634905
2011-12-07,0.0007875903483554238,0.0008373341716042222,0.00047436095535266943,0.002681913232931588,0.002172489657261009,0.002568484542048075,0.0,0.008771532853369924,0.0014254193764219087
2011-12-08,3.943494886181158e-05,-0.0024646956571336377,0.0003842556046781835,0.0006055073270658082,0.0026131675642471746,-0.0035279713288996453,0.0,-0.0018723034075154121,0.0017378405249079388
2011-12-09,-0.009368231513919033,-0.0026633962140443523,-0.004358893286890104,-0.012624416565281937,-0.0066211977500378,-0.006709647890798219,0.0,-0.0033689611869639046,-0.0041843539662398165
2011-12-12,-0.016799891425973074,-0.01503020147674903,-0.01023616659424285,-0.013575363263481802,-0.013015789482020344,-0.011296099479950174,0.0,-0.007453707356086714,-0.00975459359661771
2011-12-13,-0.03352992520842006,-0.03222044288043224,-0.025984541742650448,-0.03554458115741115,-0.02256427653236713,-0.023653308675656157,-0.01911514237348559,-0.007010192875389591,-0.012851599133508574
2011-12-14,-0.019274732840039898,-0.015893488183472766,-0.010007602033521178,-0.01798646751446165,-0.01295758779112116,-0.007515484621792784,-0.004387508592674489,-0.002152918353221777,-0.0051919970800306785
2011-12-15,-0.031138754359270077,-0.029835984478296173,-0.02142972790908145,-0.031472232321782374,-0.030185380993829492,-0.02486460920577821,-0.038887350658679605,-0.015380302461343932,-0.012061286653450604
2011-12-16,0.02759202112804802,0.023833079726788563,0.02379711648495978,0.021972264073937764,0.027068690698546522,0.019052537585834698,0.022566351204137768,0.01698950480528976,0.01632399441923242
2011-12-19,-0.000877944006647475,-0.006702320654433752,-0.005446624347170405,-0.0046587628159000865,-0.003019471088701998,0.0005999181008047776,-0.004423128960209561,-0.002661720456094028,-0.005451146345147975
2011-12-20,-0.005996351362390632,-0.005226266704190973,-0.0036824605241158907,-0.007525663533917473,-0.006109418318162818,-0.006970922218596653,0.0017184813329568763,-0.00048238652097733355,0.0023927278361956265
2011-12-21,-0.02214099801814935,-0.027369320949181954,-0.01751148798771412,-0.02299989549997947,-0.022743142903606725,-0.014393976120030655,-0.011119169146396615,-0.005393685108993964,-0.008096278241064684
2011-12-22,-0.009790912377235002,-0.013836954499346394,-0.00796283669697134,-0.006226411530443486,-0.0016942898981433807,-0.004210430004116239,0.006394503954717876,0.0046295821418801085,-0.0032762249600769913
2011-12-23,0.007965121825759702,0.008424087762646767,0.010922916493385221,0.007917140616272857,0.011153410786446709,0.013134132598220445,0.007755288441477622,0.010485998476333514,0.008193302430339073
2011-12-26,-0.009732030750405681,-0.01028129016951394,-0.0009592907646949991,-0.005324101865471146,-0.009365833770978172,-0.0032558009197163765,-0.012870908157303339,-0.004802580189364035,-0.006932544980500597
2011-12-27,-0.027893704848295762,-0.02321883869963215,-0.013851966635356079,-0.017285875897748753,-0.019323377625001636,-0.013413416260613839,-0.013058848700954293,-0.004937986865969075,-0.005861345110337603
2011-12-28,-0.004629462987091701,-0.0008230488736334063,0.0006666552384415301,0.004389043411068218,0.0024181855062813803,0.007102932933090036,0.0034875319721127712,0.0043918269507166605,0.0019652319998840363
2011-12-29,-0.010619091835875132,0.002362952858484534,-0.005217787338843675,0.0005772925665855134,5.735265435564355e-05,-0.0011231781456572175,0.0031710022153949393,0.0028036516104306022,0.0044034278311702825
2011-12-30,0.012108979882734962,0.01556292973529144,0.014920639458506666,0.018318617901307836,0.017924406355643192,0.013743180062826724,0.019188992116646913,0.007101563480932908,0.009480936601191715
2012-01-04,-0.026181072674990893,-0.022945386505512744,-0.01839959079593249,-0.03309993897310379,-0.024051161400184814,-0.017131674662532282,-0.010323921567756326,-0.018072589854767243,-0.004362405027255174
2012-01-05,-0.04203271488938898,-0.027653404313457232,-0.023603663972720127,-0.02887443615087344,-0.021356550132617825,-0.009478138405911782,-0.019430644072197942,0.0016893337176044144,0.010041527879798059
2012-01-06,-0.003959870048610211,0.00868420095877861,0.009422158801357133,0.006282142726613893,0.01195575075103872,0.004587157233132099,0.010084174021968708,0.010068220032786582,0.0056686415106071185
2012-01-09,0.041956912047293335,0.038602737912381065,0.03984620216180092,0.04754233829173934,0.042141428042992,0.03297925051172951,0.01807587366549097,0.029672941219792835,0.020243709276237608
2012-01-10,0.0451427898191963,0.04130575629778341,0.036773104054520674,0.04723737848330369,0.04484550524056347,0.03485714983502183,0.04573326240656902,0.01709530953520813,0.01904729250047796
2012-01-11,-0.0013599033404113788,-0.0068249822248775596,-0.005239488800000707,0.0034468984413195004,-0.006638181617235265,-0.0065049433464339414,-0.006218695542144915,-0.0049070314606564506,-0.007675414644900273
2012-01-12,0.001039043288481603,0.002344715188907008,-0.0009276364705674833,-0.003578084313195596,0.00041216095440002533,-0.004946165348158314,0.0002662658441310626,-0.00036055008997410863,0.002586684588120681
2012-01-13,-0.03942017384210425,-0.03165893448970636,-0.025771901530942647,-0.022851838635614154,-0.029418108353518106,-0.022916761989386632,0.0006633903179395761,-0.006527807171989882,-0.009570062399407808
2012-01-16,-0.04031976986741178,-0.026314079306549085,-0.016329248448339825,-0.03586233909207212,-0.025658827656713994,-0.011917709213310394,-0.03184013369572048,-0.00937096636888837,-0.0061276240943090475
2012-01-17,0.05952258961545512,0.05738928051125215,0.05059015314686964,0.06491637475950861,0.057072594444690615,0.05126248947848767,0.05828150787589825,0.030885238675339835,0.03267336219619538
2012-01-18,-0.020511759020103566,-0.010310556442321869,-0.012658146956240285,-0.01755744480602991,-0.010732963807535597,-0.014247346621335335,-0.01911039854433631,-0.012046022759483842,-0.01185495163613362
2012-01-19,0.013821058048417713,0.013033742259573206,0.013548958349264893,0.017910721827282962,0.022538624359859677,0.01416670898360579,0.02528783346517764,0.012635589413252718,0.012293356058963615
2012-01-20,0.013887384867006877,0.014036840519789087,0.010870264596084799,0.007406021711577483,0.014048191161866718,0.009666331989529875,0.01419073024025997,0.007796171316057516,0.013341454161415692
2012-01-30,-0.0077697209220242425,-0.012814855444787266,-0.013141434129188395,-0.007044987589315816,-0.01924372050893138,-0.016716661048544062,-0.014402228422020534,-0.018323336701727574,-0.01623467005836647
2012-01-31,-0.004255671732133614,-0.0029844627123960846,-0.0023395985627563784,0.0031234320259489468,0.00278620695283,0.0020660414435317684,0.0035167024859619755,0.004068372666697079,0.0008178442510635821
2012-02-01,-0.0064211451606075495,-0.01415544036001061,-0.013274324880365954,-0.015770131589260182,-0.015036987381695522,-0.007570722843198438,-0.015497569903222562,-0.014775466031722938,-0.0071885931100105676
2012-02-02,0.01634577927371635,0.019124357068932875,0.01622448449434889,0.021988193091004506,0.02160632612069715,0.016983665135694347,0.022048543214976964,0.01994306333398814,0.021890010107269008
2012-02-03,0.021231982812879215,0.01378706271910813,0.008333040203833372,0.012414368833869694,0.011088430280696424,0.005693280222089709,0.005487369136367285,0.003889785291423973,0.006536939331796282
2012-02-06,0.009949224717724402,0.006528789796694485,8.843429105899516e-05,0.0019381471463786187,-0.003392311694794295,-0.002879738151880221,0.0003378078800490354,-0.003006564628947517,-0.0022054746428502056
2012-02-07,-0.014445769813237686,-0.022240440241567367,-0.019665328518137556,-0.018318500353066522,-0.025508935616081373,-0.01859704449671585,-0.018415050329126156,-0.017583912358804125,-0.0138957819068022
2012-02-08,0.02769909888915742,0.027814753444396864,0.023492458788870636,0.039432515947152476,0.030078870456640514,0.021165951385311247,0.025533106338041275,0.025977509263299225,0.02010012162702889
2012-02-09,0.0036757814753219514,0.009601001865004198,0.007193217265850255,0.002344343735352476,0.0015608344428937318,0.004467400802576279,-0.0016403255553483606,-0.001148691144968416,-0.0008453877456756086
2012-02-10,0.003320017498630832,0.008282003650175196,0.009152837365439441,0.0014731049292770226,0.008679997114919803,0.0009762769997530194,-0.0018904839407351444,-7.211410464526172e-05,-0.002153968835898291
2012-02-13,0.011169146640778506,0.0037825490468207648,-0.0007074312335301778,0.008518118799431453,0.0028789571003821944,0.002117810712776157,0.0007329791283383796,-0.006436987091347625,-0.003745018664644002
2012-02-14,0.0011192038697209045,0.0002930412065626251,0.0010539946213748738,-0.00255051215895894,-0.0009787672052281203,-0.005280619926013107,0.0,-0.005950702588626792,-0.00486387271948946
2012-02-15,0.01544675654203803,0.017423576898433667,0.016178622885982156,0.01583912645525089,0.014970276024604436,0.014167149278277103,0.010307646969116208,0.0061376497848005165,0.006343646244984601
2012-02-16,-0.004487546985468956,9.10655690752263e-05,-0.0021941519353110774,-0.006226863532959491,-0.007471727088322387,-0.004571959075739459,-0.009295367150086699,-0.003517493088222146,-0.005321981695686017
2012-02-17,-0.0022033341589237005,-0.0023579853027184475,-0.0042577450045122945,0.0010642584370603326,-0.0028445037922354547,-0.0031770975373919233,0.0026520288665814948,0.000547758830779311,0.0008678241844551187
2012-02-20,-0.00027234023964755417,-0.00048753514586150087,0.0007767435886055523,-0.0026299364820463957,0.00192547612183146,0.005351750644608867,0.006017876140954096,0.001970373344577635,0.0020122379835300604
2012-02-21,0.012437334490296182,0.011161221445672161,0.00766095597070997,0.010934800468624157,0.009671681117481788,0.006136790861522828,0.010403754021733437,0.005301100193624733,0.007680960040720681
2012-02-22,0.021124379049628217,0.023494190770893132,0.017202429591139417,0.020263112262828543,0.027999038103077575,0.015794154343387885,0.009489677095833544,0.007489686769061338,0.0017143210316176122
2012-02-23,0.006770612380795408,0.0028247724683623738,0.006572837593608973,0.007506055728110386,0.001233559062793197,0.0033156394985899918,0.005913001001510116,0.002141723824533201,0.00032076629016511253
2012-02-24,0.0169306775597704,0.026981497079263717,0.023101270874220432,0.016057656283236986,0.02439956172735348,0.017206298756101142,0.015612215040714009,0.011483861452091543,0.010034841564628789
2012-02-27,0.005094892513511493,0.013251448424846409,0.004851958853642074,0.0034099845297418615,0.007240988452763377,0.008698836640979129,0.006044604771681719,0.004018536687683881,0.0012347107387764573
2012-02-28,0.0005153564510962268,-0.0016944232392820508,0.00474583583764265,-0.005797506880274407,0.0011990931191246208,0.003365187724343748,0.0006628212281172091,0.002076035164578333,0.005750483653492747
2012-02-29,-0.015444022659713827,-0.018187131062683746,-0.020284881305272326,-0.01109216980009282,-0.01895257422823904,-0.017670056133150158,0.0027622705123435958,-0.010681706248150262,-0.008763522025230456
2012-03-01,0.0046710455443146,0.0025767061898692442,0.0016369210066680853,-0.0011253709771468917,0.004827593698554291,0.0025638912654376515,-0.004367416261476499,-0.003960991228505589,-0.0021549958985839584
2012-03-02,0.015324890872782708,0.02562422282447502,0.01806873929785175,0.01909436929896056,0.029916246218511786,0.01916781426156086,0.012868570019624883,0.01336534201334617,0.01139844084839345
2012-03-05,-0.001838082162895031,-0.004149301231979831,-0.005618547242713674,-0.0056845157400856,-0.0003681671841940131,-0.007197126758878063,-0.004249269880962483,-0.010308734319649227,-0.012795411367024898
2012-03-06,-0.016819284132845683,-0.019600768873565346,-0.011755489518424764,-0.01950718662270481,-0.015525610869386317,-0.01334914727610878,-0.014752822678024694,-0.018472046352111457,-0.012082846165314081
2012-03-07,0.0037577864501572847,-0.0057679279796196276,-0.007556537453396291,-0.009376561931889234,-0.0062260854766892975,-0.004928851433882594,-0.008249304192321394,-0.006727065008738331,-0.00450698476641146
2012-03-08,0.014356370321676554,0.015546826177171602,0.011412555829533188,0.01973421359779891,0.017228519971299146,0.012173822768286375,0.012959262490577491,0.011990134975718774,0.00538265131458569
2012-03-09,0.022565462921851905,0.011656134023344724,0.010749928385504447,0.01680924956005491,0.014922025517366646,0.008673730812251248,0.02605909546387314,0.0029898531683222374,0.003281390037089644
2012-03-12,0.015430838268177125,-9.612570081410788e-05,-0.001235039820795053,0.006449051368470022,-0.001709159629365341,-0.007829597660004267,0.0030186883722090035,-0.007816312142446939,-0.005745933245573028
2012-03-13,0.01074021289279355,0.008163063715738694,0.008882335184655034,0.011360495574797886,0.01065324198425313,0.007583218183365228,0.008427440211205978,0.00858209951497724,0.00892666333467666
2012-03-14,-0.04065203856759453,-0.04407411315508477,-0.03887941128210318,-0.034560882656133926,-0.03797039958620861,-0.036944814675674904,-0.025868840580222215,-0.020196557325435183,-0.01290620590462945
2012-03-15,-0.008319300157927333,-0.021078098776611716,-0.019448875908870695,-0.016148351281266814,-0.013060496461155126,-0.013587571474822254,0.00024284023773838944,-0.0017668965954853143,-0.0055504440662218265
2012-03-16,0.02907112685560379,0.02338000540768773,0.01868525376509744,0.020457580112282367,0.019808139883043724,0.01539015936930074,0.025062175599365133,0.0096602698577587,0.004830858340427098
2012-03-19,0.015115219467401351,0.007804148771113803,0.007600806561788773,0.008259886514240013,0.009463679119143661,0.003244826490735521,0.006669819287631323,-0.0009057347493790517,-0.004579835405321858
2012-03-20,-0.026797079659596164,-0.019221486042331534,-0.01454244973807781,-0.022866063837033428,-0.022241105450696786,-0.012951327536068147,-0.011551426053189703,-0.009305905298512145,-0.010051012211702164
2012-03-21,0.004336989834305206,0.0019038386441169728,0.005951500327588241,0.0060173756747126566,0.0024701761183169757,0.0005865501851382265,0.002189791681433798,-0.0023090220801747687,-0.0007310731450185195
2012-03-22,-0.005142153001204326,-0.0018400421858908826,-0.0016326333974114881,-0.00753329078901,-0.0048005445703639725,0.0015592799812951994,-0.006331862995853357,-0.00029442375434358264,0.0011900214471887972
2012-03-23,-0.025075054432542307,-0.017792886774766318,-0.017158549112714142,-0.0211830366497655,-0.022372722616655936,-0.012789012205829328,-0.007331198254222341,-0.006897602000765934,-0.008978562473497024
2012-03-26,-0.005369877712196857,-0.002801603385088885,-0.0003885504501611824,-0.0024624700110966328,-0.0030353066303577827,-0.005225764857645676,0.0,0.0025273531151288244,-0.0005128341530738972
2012-03-27,-0.0026426669302175966,-0.0027145368932001055,-0.0025027568578069393,0.004402976511234834,-0.0029334827574164723,-0.0037326575378097,0.0,0.0007833955474437704,0.0015466503613038255
